0.6450287609869868 0.7665649915513422 
0.37194122698849086 0.930763294711634 
0.5487701463214736 0.8370873164791225 
0.8580993988602619 0.5157158695972351 
0.9595620001713914 0.2838727696320239 
0.43073345151322334 0.9029613693003432 
0.326785147417258 0.9462723222402198 
0.5923585776593648 0.8067996601883095 
0.558648803161112 0.8305493643594524 
0.8239291519522328 0.5686093165939542 
0.6696308906975704 0.7435379795235828 
0.14507555168962372 0.9899101321847041 
0.6185411690843278 0.7863241195726014 
0.5806967732271421 0.815296607407532 
0.9471122745955151 0.3222433935116645 
0.7778359067223474 0.629858688288238 
0.8010730742183837 0.5994967443425768 
0.5036727758352411 0.8653461908298199 
0.8451928411938628 0.5370975455009538 
0.5689235744461706 0.8237362500749401 
0.7347786299566916 0.6794727096052803 
0.08981862534222734 0.9962186752918996 
0.20171880411800577 0.9801498264658062 
0.9852529576827785 0.17324879233399507 
0.9317470674071475 0.36509989964588485 
0.962949192520259 0.2707853570254671 
0.9961435226006946 0.09099708674875272 
0.06986326841431222 0.9978838742481795 
0.187044487326079 0.9829802400137828 
0.27750189840012474 0.9619580580269105 
0.356594029383719 0.9345994062473216 
0.6051679320598857 0.7972669855550004 
0.8310042000990977 0.5575584140851564 
0.16410198615667645 0.9868573552923469 
0.1272777105955269 0.9928714370088364 
0.22065225464168828 0.9760248181534961 
0.8903909089693571 0.4560168042505669 
0.7925082639849891 0.6102531969475924 
0.8776958453066742 0.4798467458188077 
0.6912013405552437 0.7232529743871239 
0.4907285814562646 0.8716607745613315 
0.8960476127193363 0.4444960603951091 
0.5169420492270959 0.8568553616470014 
0.942124302890101 0.33590259307518705 
0.2581155777435384 0.9673598813631609 
0.7141157959717701 0.7007834955314541 
0.8381747242219181 0.54733851580233 
0.5330686480586847 0.8464635198451181 
0.3097061491533933 0.9512439920794794 
0.9750271593974276 0.22340696081413466 
0.04004244082152697 0.9996577756420448 
0.3998067619814112 0.917168783213947 
0.7030264868267959 0.7115504817740094 
0.6347096161066829 0.7729536928722283 
0.92597273533468 0.3779278456048551 
0.9015898236887218 0.43281611079887106 
0.7255834363735625 0.6889312230597838 
0.8646641590242122 0.502816060755541 
0.9973786903621645 0.0737611268141438 
0.8093084508781953 0.5878483437570299 
0.9875105963696267 0.15860569227735907 
0.8839968649719234 0.4684702484023875 
0.8163325313921254 0.5780620449062962 
0.9788796019575544 0.2056644087172841 
0.9554794691702967 0.29600343233570314 
0.7667036212839006 0.6423267982258449 
0.7421179069601123 0.670501059940308 
0.46526969087664316 0.8858491039869563 
0.9081206899736708 0.4196167623844993 
0.6803578524004388 0.7331233554506733 
0.4465421386807381 0.8951319474702524 
0.3860535540666892 0.9225520477455077 
0.9708385774091272 0.24208874329799782 
0.9994744334093678 0.03529142642170746 
0.02509818245006129 0.9997659848856917 
0.4781220661304236 0.8784641816656478 
0.29156846487406235 0.9566371397489294 
0.3417138457965434 0.9398824445015265 
0.752659275726039 0.6592296610345701 
0.9921157980171198 0.12597351042937405 
0.9512098145251703 0.30967590325957994 
6.123744925380202E-17 1.000083441142996 
0.8715483142343324 0.4905810402626867 
0.7852895480072537 0.6192635875227163 
0.41505986470594936 0.9101725096067507 
0.9203725761499055 0.3917543324020954 
0.9667778975847638 0.2562294553227885 
0.99429624472289 0.1092942265647038 
1.000074641707529 0.0 
0.9999047383800928 0.019133601226509117 
0.914846356732659 0.4042261299827697 
0.2378060349629211 0.9714402216355424 
0.8513570674618353 0.5255267058363603 
0.06070047750888218 0.9984513306341007 
0.11070051060442922 0.9939298221505812 
0.9367237936955223 0.35030716431100856 
0.9821443801813271 0.18938507170279667 
0.9987106195930537 0.05413667787307082 
0.9898721469834065 0.1426737928508967 
0.6563134850685126 0.754702402165754 
