6.739781561288741E-8 1.0024367588103398 
0.9996058286156054 0.0015335578037878076 
0.14913113637565484 0.6173020424865229 
0.4004551867731661 0.37044899939520565 
0.37168963271175093 0.39255929784245625 
0.587478780398131 0.23534199331024763 
0.03960900204706963 0.8094971503008701 
0.04906610846491721 0.780639785885773 
0.1747768752051843 0.5857014505081919 
0.6229438470245348 0.22293907234610727 
0.9676815740732208 0.01800081714932553 
0.8659960702978494 0.07130420919819319 
0.7347042435639944 0.1449139636848331 
0.6814777436778978 0.18197594628293487 
0.8893177625581209 0.059222381943139384 
0.9986791930976675 0.004093462626019632 
0.002752872588114408 0.9507911583748037 
0.536285610953348 0.2708287251039299 
0.7551535943880894 0.13364901261792947 
0.12152575648326332 0.6541795800854211 
0.44720569315065556 0.3338023514238013 
6.647545791080289E-4 0.9802606081424077 
0.7767873301199634 0.1212978539762631 
0.7906126528355116 0.1130658092233452 
0.5448764863807276 0.26359192981429536 
0.6490889843683865 0.19695612051876793 
0.4337814609945155 0.34427986042120406 
0.133290284328355 0.6384475914938691 
0.5605705813847034 0.2531318027300959 
0.664734734809717 0.187031893336894 
0.4240659394754847 0.3524970058991914 
0.322496637129572 0.43558758479907095 
0.8151166610346595 0.0989185367697728 
0.9237999383423724 0.04114247410105422 
0.2647712967391284 0.4889417272830172 
0.5182991014068706 0.282473497318082 
0.08889211427701321 0.7047558857135037 
0.8040791498849059 0.10566762980665566 
0.058767846422478044 0.7612781988415296 
0.2952123106404789 0.4593225135941369 
0.18959899282766796 0.5668700345872602 
0.697400214209467 0.1677113706439056 
0.0692119731686055 0.740614814230587 
0.27481584180595275 0.4789433064700372 
0.7632298195798233 0.12878088992931172 
0.9457531921885106 0.029659743785229255 
0.9611554598896616 0.021270798391827297 
0.483979777471827 0.30651637125296943 
0.9393136921326982 0.03308504178401322 
0.3455540924010852 0.4155432707275408 
0.8291976268147979 0.09127354489400678 
0.4980607472614676 0.29642214098462033 
0.18534630975968458 0.572798060569099 
0.11295579852401004 0.6669541552995988 
0.8982520578950892 0.05389137001619087 
0.21432899816201328 0.5406024500916421 
0.3092378271567654 0.4468973861632654 
0.7128975294783982 0.1572868527727948 
0.5753892229922256 0.24364850583910158 
0.05612789737662299 0.7654436398132529 
0.28171909669104056 0.47163850965165505 
0.07385208208344635 0.7318883621505499 
0.47223643201208665 0.3146495555902495 
0.01615297395943066 0.8749847364809106 
0.13109543318749084 0.6410608122753343 
0.020608998621273883 0.8600835155719966 
0.3519147996284509 0.40989917344785604 
0.2167457044065741 0.5367470836348421 
0.20206978866378056 0.5530325790015886 
0.025851130958227025 0.8426757571846489 
0.8537849626276418 0.07803681391895333 
0.7008982078448671 0.1649123068648409 
0.011236670127777584 0.8980153540049469 
0.2896729266707725 0.46491752817412835 
0.6540057441389088 0.19425434879250694 
0.03178870439863575 0.8245834380177729 
0.20259122041583133 0.5527667448087225 
0.25485766859784964 0.49798730376177147 
0.08056388201850073 0.7196434760466337 
0.5700421580295703 0.2471903027306829 
0.49417084003427825 0.29980802246056565 
0.62750893777308 0.20962092269519267 
0.7211730911603212 0.15324837410869238 
0.004741106103480053 0.934140287927427 
0.17538970008575477 0.5838309545781594 
0.014861414757262936 0.8818874228112021 
0.08260439278289844 0.7162626974400139 
0.007753544599835599 0.9158601692696522 
1.2797840514622294E-4 0.9918295862844123 
0.9088926205911247 0.04846564593576703 
0.022196927214515 0.8536041693769708 
0.22727530194796683 0.5262717354722498 
0.9133499718497634 0.04617105415845279 
0.458575436960044 0.32530824907042327 
0.33388988431249184 0.4251906230213731 
0.458575436960044 0.32530824907042327 
0.41128821895761 0.3613621308906099 
0.361717036178155 0.4013448656952895 
0.007362594843345116 0.9173206431122396 
0.33388988431249184 0.4251906230213731 
