0.9999954733719085,0.9059916324065895,0.4909287468375989,0.5158003087799594,0.4873062216571239,0.5073894701292538,0.49985027393052683,0.5040903465110113,0.49679563766596546,0.5031802882089069,0.5042413459016157,0.5009855544541884
0.8731661501487376,0.9998964709211647,0.5008682319209976,0.5004277676442512,0.49053648805005096,0.5010451064506105,0.508377185694612,0.4973004974036141,0.4970859300883992,0.4860691511047622,0.49149700508317284,0.49507716691078385
0.7948921319227185,0.9997543776810768,0.5049029950698422,0.5026475803740419,0.4887028059633316,0.5150853699005734,0.5085551577330084,0.5077772631773867,0.49365686723380026,0.532586551796806,0.5044026973945333,0.4982127268708684
0.7049568841483568,0.9999536136486111,0.4916702417600142,0.5000879490128235,0.4957238784443481,0.5043509982509489,0.4991653579316453,0.4968467473531384,0.5010280461044859,0.49629237045728264,0.5270985078478235,0.5015059365289675
0.6045886311681813,0.9996484052594498,0.48702639683759463,0.49927491708619803,0.5018998610253328,0.5052873825694089,0.5079952200955786,0.49681656744042024,0.5026132129642701,0.48332493014510536,0.5080692305913476,0.500399013045766
0.49971106616033534,0.9988806931389363,0.5003495753011925,0.5352144258512374,0.5114151007735004,0.49242811556374905,0.4898883464880981,0.48880392140961537,0.5219479331746121,0.5021127047006854,0.4820873865033617,0.5066209543138099
0.395357937979179,0.9996317271353123,0.48078875768112456,0.5000519181723427,0.49282136419450245,0.49854701635858173,0.4955130921442528,0.4825105664055184,0.529678256679632,0.5139265243679997,0.4862158829819907,0.5118168262721847
0.2943818143919437,0.9997440627884598,0.5037852081455647,0.5104126587085218,0.496311318979212,0.495784616401394,0.49659366156492946,0.5039090404234733,0.5122617421342609,0.5147595138483209,0.49105117395860975,0.49607534623333704
0.20587205412709347,0.9996734119525645,0.500618187130499,0.5325363727741427,0.49715989952162404,0.5012318675306839,0.502220498951488,0.49684068715412816,0.45500734478543425,0.5055567133114237,0.49131539727668283,0.48736491550378697
0.1255961495910059,0.9996489912253892,0.4926841435324604,0.5027887802960559,0.49564433504598454,0.4980112435268828,0.4985278026882144,0.49929925901802014,0.46874727951038275,0.5076521062976406,0.5055264771929566,0.4829286380574151
1.1876546703311341E-4,0.9999331817505167,0.500485271233244,0.4983301546391828,0.4922965138673026,0.47952737448610894,0.4972411198252764,0.4955706316898635,0.49623252131120577,0.5045325039971795,0.49575512049763126,0.5109410730827071
0.9069058405957442,0.49373122370369926,0.5062453205089369,0.5110299029202888,0.5046851632248839,0.5001742159280306,0.5082839486333932,0.5194955017478731,0.5001946658600069,0.5056298576917867,0.5029521982791658,0.48447112874316134
0.8468462820233232,0.6991890015946776,0.5025564361206954,0.47473432797774007,0.48258582164679104,0.4899625161416054,0.4854128011161547,0.4726213164113124,0.4969894117738531,0.5035120972064898,0.5513527814884618,0.5020767966244315
0.760347433164288,0.785448988196023,0.5013111347135192,0.5069851931376561,0.5002651068674265,0.49468908588500543,0.49832136136644073,0.49912904984037004,0.5236868987261759,0.5186614161181086,0.46341097578824486,0.49078560809459115
0.6574207838562969,0.8449025746584031,0.4933329791602017,0.4794527399412996,0.5079394408259219,0.5046718313669412,0.5209379942561424,0.4959294865145374,0.5032367570171614,0.49598759315879826,0.49300770034552266,0.5039547275440088
0.5511994954390248,0.869190440867212,0.5067978656276235,0.495075439556675,0.521112677083033,0.47942030680781045,0.49602050183110313,0.4940453820690953,0.49678968984180866,0.5055461536135025,0.506528085107946,0.4872437659360029
0.3290045456722055,0.9092395901840944,0.5053245056014788,0.4881083312662564,0.45600181021543224,0.5028500161327464,0.504949700953699,0.5099707110433402,0.5032440263268175,0.49575620060976594,0.4924108065242339,0.5042107754777649
0.22664348620429528,0.9208541187185343,0.503808945616091,0.4652832805816551,0.5042148554326692,0.5058700589501145,0.5009230726417201,0.49135918314583965,0.5195588016158735,0.5035969503988316,0.4918417840076913,0.48801784881172927
0.1378562080850845,0.9296862907624056,0.5092400601422755,0.5130498203881819,0.4843746470070529,0.5022526783044472,0.5088832883794758,0.5056473958775114,0.4994516907593913,0.5073917532922342,0.5084702985193019,0.5098134121838013
0.8731727731888825,0.017443746973502094,0.5044764343975355,0.4946331580613316,0.4915271214219256,0.5192210034494029,0.5058232207265416,0.5063963537873136,0.5038446722620568,0.4902686640590319,0.507442960517181,0.5013069728678067
0.8459357456958521,0.2868979147280565,0.48407163630098804,0.4966982550021564,0.49599866453634056,0.5074247464490134,0.4998226297051297,0.5100688414482802,0.49717900966211354,0.4960382373070062,0.5042511439740056,0.5017839555885694
0.7836995965212359,0.5000888737346163,0.49744817538463804,0.4998461287796287,0.4919717433787013,0.5008128427608283,0.4908790298457407,0.5024081032728899,0.4989520444947129,0.4955988974326966,0.5044963479822898,0.5102580211874658
0.697602586350072,0.6233608380141226,0.48400664889550893,0.49965053203254667,0.5030970847989031,0.48062408897038666,0.5000454070243785,0.4991615461375057,0.49994603402449944,0.5040844421754933,0.48650291564572806,0.4861010280076195
0.5939182189482514,0.7041637516651083,0.4764798066048998,0.511772722486417,0.4916864098569848,0.49177573709482636,0.5005503972573362,0.4955201896954902,0.5076462947057422,0.496780265274314,0.5095423950588791,0.5017813123243586
0.2483928548794557,0.8228261959536762,0.48826460477834244,0.5026844336252831,0.4956248766037231,0.4979761944874423,0.4885543732710259,0.5114601901454655,0.4970976236576718,0.5067461652529742,0.49804305416412514,0.5017823904434802
0.15247203849101196,0.8433825326925554,0.48334746253307803,0.5123150852609182,0.5021770137408716,0.5039616259293177,0.520683677871154,0.49648694511470864,0.49475882693981066,0.5074142974970384,0.5082829799071721,0.4945006015802774
0.06951735065138395,0.8598966776150607,0.5048248291821222,0.5118925074876296,0.49617889476109184,0.5017879027298909,0.5182674089784443,0.4912187479252312,0.5076391589312128,0.48571603616253595,0.5063764234521291,0.5050905492686395
2.7176556317946854E-4,0.8742776436622577,0.5029958772542215,0.5049724419338044,0.5010086959012734,0.5006413114185587,0.504747493048387,0.48308881577809293,0.5107718580016132,0.49987753491683373,0.5004008950559447,0.49740259811818976
0.7968423445045876,4.298741961068081E-4,0.49563467627707625,0.5055380634594696,0.5040476547063816,0.48802238100944517,0.500720640881381,0.511013940253392,0.49235422705551163,0.5198759879269813,0.48846336694782416,0.5045409379175997
0.7599548381992438,0.2131066322499769,0.4798347538629779,0.5000347347870292,0.4928739979247728,0.48717790287314716,0.5033781399937681,0.49706721170642626,0.4996936023407291,0.5140188322055163,0.48593770443696854,0.4918334694825278
0.6975536426118798,0.3726130766918801,0.50377868178378,0.49221739490396416,0.4956511618993159,0.49908918472027564,0.4953010034303492,0.49972633672635436,0.49615976314911864,0.5042190018561388,0.49296544970291356,0.48307348533879424
0.6068151159451902,0.5005614466883391,0.49873829538602354,0.5001959033315115,0.49047119724218846,0.5180799235045606,0.4907940220543894,0.4962518141501956,0.48558334979496687,0.4959270376811961,0.5045178760102607,0.5038799855278641
0.26917892005926497,0.7049984999300483,0.501349669827528,0.5114808709575135,0.4951389879794325,0.4914970537894499,0.4896606199216355,0.49061909601763776,0.5093917400128868,0.49602967891930594,0.49565213385322643,0.5186638969927052
