0.9999695972593609,0.9738686517287066,0.5025774921562745,0.506714075253644,0.504692444807267,0.5021639883149747,0.5002642315984548,0.5004565470166152,0.49387546025447937,0.5006626946238302,0.4953414942853741,0.5037363865232306
0.902143511227933,0.06649967617056213,0.5019424649771749,0.4378588200395019,0.49934266639963437,0.5028891250780304,0.5017897355355967,0.497734526289883,0.4991856079970249,0.5098140723473455,0.5043410818814945,0.5043964829246601
0.7765396456948261,0.9321777561130796,0.5214138955621865,0.40898540601118133,0.5146196426461214,0.533330567577591,0.5313720297817759,0.4961838732524295,0.5079410053268243,0.5103299035770023,0.5123560953619601,0.5045535071303343
0.5978682848865023,0.9584998954952355,0.4962968605916179,0.5074347083572536,0.5041558665749722,0.5077265829873071,0.49121378515423547,0.4973268181221993,0.49083018568437,0.5006747396449283,0.4883702182907599,0.5013438442339102
0.3817358937370187,0.15996882088322756,0.5140315322904397,0.4522587457784183,0.49820516290888467,0.5028891250780304,0.4964514754670456,0.4714139501463911,0.45591234344862597,0.5011350745640761,0.5044678266819755,0.5180602930271138
0.2725064309935934,0.999325329598128,0.6485879248219752,0.4079314032915983,0.49817948383946487,0.6576641402842818,0.4631987205973972,0.4712524575197811,0.542134189319599,0.5094828563116981,0.5743093483246172,0.7947784996833682
0.26890590995235414,7.97987452361839E-4,0.6606661090987856,0.5072463042274082,0.5116159775027596,0.6445674028365315,0.5002994612811831,0.5003014623111123,0.31163503925944236,0.5092373328312141,0.5453495640431372,0.8068247288034863
0.16696312524683976,0.1126742234783531,0.5108875247783332,0.42514913222906686,0.49637660533894395,0.49346150561729807,0.4643812573933488,0.4739303629937768,0.4938277846093977,0.5088124041379162,0.5114408632781503,0.5178645532125535
9.949981561071857E-5,0.9454457113410086,0.568424440572025,0.429785489554441,0.3510991557589945,0.11938956607253637,0.5643110900273121,0.5146965010299781,0.49575848038548037,0.5092579937536765,0.8403601727186998,0.5044127831428908
9.336178148544039E-4,0.16428290407200952,0.45673600191342456,0.4522587457784183,0.5062579714671503,0.5028891250780304,0.4964514754670456,0.5065044921134286,0.45591234344862597,0.5098140723473455,0.5043410818814945,0.5043964829246601
